dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 21:13:17.276501,28683,12939,1163,180,35,0,0,0.023966679349541664,0.3158710300922394,0.4374288320541382,0.5879758596420288,1.050104022026062,1.057412028312683,1.057412028312683
2021-12-12 21:27:45.917405,23748,10870,1228,153,27,10,0,0.019843680784106255,0.26508134603500366,0.3933924734592438,0.5214253067970276,0.8853160738945007,1.9544764757156372,1.9544764757156372
2021-12-12 21:32:38.671412,33757,15920,2045,196,43,0,0,0.028206199407577515,0.38736632466316223,0.600968599319458,0.7654728293418884,1.3346014022827148,1.3346014022827148,1.3346014022827148
2021-12-12 21:47:20.159965,41532,20038,2005,218,27,9,0,0.03470325842499733,0.48676174879074097,0.6962369084358215,0.8791835308074951,1.2412328720092773,2.243994951248169,2.243994951248169
2021-12-12 22:02:34.441772,28816,12724,1146,119,48,0,0,0.024077709764242172,0.31113654375076294,0.43085768818855286,0.5305633544921875,1.168413758277893,1.168413758277893,1.168413758277893
2021-12-12 22:18:16.822658,31597,15188,2022,184,61,0,0,0.026401929557323456,0.36904487013816833,0.5802276730537415,0.7340208888053894,1.5374459028244019,1.5374459028244019,1.5374459028244019
2021-12-12 22:25:20.472133,25721,11418,637,87,9,0,0,0.021491970866918564,0.2790824770927429,0.34571099281311035,0.4187414348125458,0.5423412919044495,0.5423412919044495,0.5423412919044495
2021-12-12 22:34:34.093073,19097,9207,890,87,10,0,0,0.015956999734044075,0.22366772592067719,0.31664523482322693,0.3899121582508087,0.5324229001998901,0.5324229001998901,0.5324229001998901
2021-12-12 22:41:33.830624,24996,11320,1223,125,26,6,0,0.020885759964585304,0.2762662172317505,0.4040757119655609,0.5092400908470154,0.8611418604850769,1.5431870222091675,1.5431870222091675
2021-12-12 22:58:30.928567,28235,13619,1468,180,20,0,0,0.023592399433255196,0.33085155487060547,0.4842317998409271,0.6352801322937012,0.8977078199386597,0.8977078199386597,0.8977078199386597
2021-12-12 23:06:27.485219,35071,17935,2370,359,83,0,0,0.029304299503564835,0.4339368939399719,0.6815229058265686,0.9823228120803833,2.077691078186035,2.077691078186035,2.077691078186035
2021-12-12 23:12:02.931124,31294,15214,1751,171,25,7,0,0.026148490607738495,0.36939215660095215,0.5523301959037781,0.6953237652778625,1.0218498706817627,1.8108006715774536,1.8108006715774536
2021-12-12 23:41:42.039077,49572,24164,3168,282,84,0,0,0.04142110049724579,0.5865619778633118,0.9174659252166748,1.153702974319458,2.258291721343994,2.258291721343994,2.258291721343994
